aeronave_pmd,aeronave_pmd_categoria,aeronave_assentos,aeronave_ano_fabricacao,aeronave_fatalidades_total,ocorrencia_latitude,ocorrencia_longitude,total_recomendacoes,total_aeronaves_envolvidas,ocorrencia_classificacao,aeronave_tipo_veiculo_OTHERS_aeronave_tipo_veiculo,aeronave_motor_tipo_OTHERS_aeronave_motor_tipo,aeronave_motor_tipo_PISTAO,aeronave_motor_quantidade_OTHERS_aeronave_motor_quantidade,aeronave_pais_fabricante_OTHERS_aeronave_pais_fabricante,aeronave_pais_registro_OTHERS_aeronave_pais_registro,aeronave_registro_categoria_OTHERS_aeronave_registro_categoria,aeronave_registro_segmento_OTHERS_aeronave_registro_segmento,aeronave_registro_segmento_REGULAR,aeronave_fase_operacao_CRUZEIRO,aeronave_fase_operacao_DECOLAGEM,aeronave_fase_operacao_OTHERS_aeronave_fase_operacao,aeronave_fase_operacao_POUSO,aeronave_fase_operacao_SUBIDA,aeronave_tipo_operacao_PRIVADA,aeronave_tipo_operacao_REGULAR,aeronave_nivel_dano_OTHERS_aeronave_nivel_dano,ocorrencia_uf_DF,ocorrencia_uf_GO,ocorrencia_uf_MG,ocorrencia_uf_MT,ocorrencia_uf_OTHERS_ocorrencia_uf,ocorrencia_uf_PE,ocorrencia_uf_PR,ocorrencia_uf_RJ,ocorrencia_uf_RS,ocorrencia_uf_SP,investigacao_aeronave_liberada_SIM,investigacao_status_OTHERS_investigacao_status,divulgacao_relatorio_numero_OTHERS_divulgacao_relatorio_numero,divulgacao_relatorio_publicado_OTHERS_divulgacao_relatorio_publicado,ocorrencia_saida_pista_OTHERS_ocorrencia_saida_pista
0.06747096774193548,0.06747096774193548,0.0,0.9950592885375493,0.0,0.3048061939515276,0.3375342354998268,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.005121290322580645,0.005121290322580645,0.028645833333333332,0.9930830039525691,0.0,0.4681722722636406,1.0,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006116129032258064,0.006116129032258064,0.028645833333333332,0.0,0.0,0.4313173277901657,0.943587981444608,0.0,0.0,INCIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0015793548387096773,0.0015793548387096773,0.013020833333333332,0.0,0.0,0.17512870315372586,0.21951751948013992,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.003219354838709677,0.003219354838709677,0.015625,0.9935770750988142,0.14285714285714285,0.2718543236079567,0.15372876388364065,0.0,0.0,ACIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0027806451612903222,0.0027806451612903222,0.015625,0.9827075098814229,0.0,0.24636123746955746,0.2334906566141055,0.0,0.0,INCIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.008774193548387096,0.008774193548387096,0.03645833333333333,0.0,0.0,0.20927153597021586,0.29281332430489326,0.0,0.0,INCIDENTE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0031316129032258064,0.0031316129032258064,0.018229166666666664,0.9891304347826086,0.0,0.3111026445894288,0.30572124470673345,0.0,0.0,INCIDENTE,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0014051612903225805,0.0014051612903225805,0.010416666666666666,0.9787549407114624,0.0,0.3438102149385721,0.27058324153330704,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.06747096774193548,0.06747096774193548,0.0,0.9950592885375493,0.0,0.3048061939515276,0.3375342354998268,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002674838709677419,0.002674838709677419,0.0,0.9767786561264822,0.0,0.2685410049334017,0.2339555519621282,0.0,0.0,INCIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.000976774193548387,0.000976774193548387,0.005208333333333333,0.9772727272727272,0.0,0.2242406364106773,0.2718425015412225,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0007574193548387096,0.0007574193548387096,0.005208333333333333,0.9703557312252964,0.0,0.21528551473956914,0.2351299180369037,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.06747096774193548,0.06747096774193548,0.3255208333333333,0.0,0.0,0.15455024580970733,0.21930124207905044,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.029677419354838707,0.029677419354838707,0.1953125,0.9940711462450592,0.0,0.1852156208928714,0.2338181046418375,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.000936774193548387,0.000936774193548387,0.005208333333333333,0.9713438735177865,0.0,0.27906346375632085,0.18782479185821505,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.09935483870967741,0.09935483870967741,0.4765625,0.9975296442687747,0.0,0.20256282909168613,0.24867454293711172,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0021070967741935484,0.0021070967741935484,0.015625,0.9866600790513833,0.0,0.31152635239228516,0.33733412837176835,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.015509677419354837,0.015509677419354837,0.0546875,0.9930830039525691,0.0,0.1988105338646171,0.2738395302535312,0.0,0.0,INCIDENTE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.003803870967741935,0.003803870967741935,0.010416666666666666,0.9733201581027667,0.0,0.20459929857658227,0.24514538086044418,0.0,0.0,INCIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.000976774193548387,0.000976774193548387,0.005208333333333333,0.9782608695652173,0.0,0.20275559705607818,0.2530203037989714,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0029032258064516127,0.0029032258064516127,0.015625,0.9930830039525691,0.0,0.3434895711958763,0.26944930114099996,0.0,0.0,INCIDENTE,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11483870967741934,0.11483870967741934,0.6015625,0.0,0.0,0.17054426107060885,0.2383781216206487,0.0,0.0,INCIDENTE GRAVE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0015793548387096773,0.0015793548387096773,0.010416666666666666,0.9935770750988142,0.0,0.19932776275910732,0.2460872992611719,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.007316129032258064,0.007316129032258064,0.0234375,0.9916007905138339,0.0,0.19912926901361855,0.25231689692463255,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.001696774193548387,0.001696774193548387,0.010416666666666666,0.9767786561264822,0.0,0.19912926901361855,0.25231689692463255,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.004096774193548387,0.004096774193548387,0.013020833333333332,0.9782608695652173,0.0,0.19932776275910732,0.2460872992611719,0.0,0.0,INCIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0017264516129032257,0.0017264516129032257,0.010416666666666666,0.974802371541502,0.0,0.3309291160130699,0.183522491839053,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0010890322580645161,0.0010890322580645161,0.005208333333333333,0.983695652173913,0.0,0.21486371553041403,0.2255975421184821,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0016387096774193547,0.0016387096774193547,0.010416666666666666,0.9683794466403162,0.0,0.3234378857148609,0.3135213801328106,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0015509677419354839,0.0015509677419354839,0.010416666666666666,0.975296442687747,0.21428571428571427,0.18456669903260636,0.2373230113090677,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.07935483870967741,0.07935483870967741,0.38541666666666663,0.9975296442687747,0.0,0.2476972530641804,0.30729986760590183,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0014929032258064515,0.0014929032258064515,0.010416666666666666,0.9911067193675889,0.0,0.2242406364106773,0.2718425015412225,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00724258064516129,0.00724258064516129,0.0234375,0.9886363636363635,0.0,0.19830857371976401,0.2521531729107665,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.24113548387096773,0.24113548387096773,0.015625,0.9876482213438734,0.0,0.33974681893732706,0.15468887384153734,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.09101032258064515,0.09101032258064515,0.5130208333333333,0.9925889328063241,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.007316129032258064,0.007316129032258064,0.049479166666666664,0.9817193675889327,0.0,0.27194784469957,0.31279573913302683,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0021070967741935484,0.0021070967741935484,0.015625,0.975296442687747,0.0,0.31775981943787485,0.22199763509756765,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.029677419354838707,0.029677419354838707,0.1953125,0.0,0.0,0.3200463146983229,0.3351592266567005,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.005161290322580645,0.005161290322580645,0.033854166666666664,0.9792490118577074,0.0,0.3123661336231655,0.18842006326614058,0.0,0.0,INCIDENTE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06747096774193548,0.06747096774193548,0.3255208333333333,0.9935770750988142,0.0,0.15455024580970733,0.21930124207905044,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06747096774193548,0.06747096774193548,0.3255208333333333,0.9940711462450592,0.0,0.20322892829524142,0.27757688459473634,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07935483870967741,0.07935483870967741,0.3723958333333333,0.9975296442687747,0.0,0.22580377465634147,0.2716868626638356,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010516129032258063,0.010516129032258063,0.026041666666666664,0.0,0.0,0.2242406364106773,0.2718425015412225,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0018141935483870966,0.0018141935483870966,0.010416666666666666,0.9866600790513833,0.0,0.2320677792012604,0.21503633258205485,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.09935483870967741,0.09935483870967741,0.47916666666666663,0.9916007905138339,0.0,0.2515926928192177,0.24296845786123838,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.003512258064516129,0.003512258064516129,0.013020833333333332,0.0,0.0,0.2242406364106773,0.2718425015412225,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0007741935483870968,0.0007741935483870968,0.005208333333333333,0.9945652173913043,0.0,0.32771886139865486,0.2800388086551406,0.2,0.0,ACIDENTE,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.029677419354838707,0.029677419354838707,0.1953125,0.9945652173913043,0.0,0.20256282909168613,0.24867454293711172,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0019896774193548386,0.0019896774193548386,0.015625,0.9767786561264822,0.0,0.34286736964753806,0.26976462146397695,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06747096774193548,0.06747096774193548,0.3255208333333333,0.9940711462450592,0.0,0.3346985885835047,0.31126966962108193,0.0,0.0,INCIDENTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.001289032258064516,0.001289032258064516,0.010416666666666666,0.0,0.0,0.16007180740274787,0.19464763964546322,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0021070967741935484,0.0021070967741935484,0.015625,0.9718379446640315,0.0,0.34398198837216154,0.19299827180204798,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0027806451612903222,0.0027806451612903222,0.015625,0.9861660079051383,0.0,0.2906768747419877,0.23840844088249996,0.0,0.0,ACIDENTE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.000936774193548387,0.000936774193548387,0.005208333333333333,0.9728260869565216,0.0,0.43058824499426446,0.9448250073271514,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0021070967741935484,0.0021070967741935484,0.015625,0.9911067193675889,0.0,0.20437217592547233,0.18974400436596173,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0014929032258064515,0.0014929032258064515,0.010416666666666666,0.9916007905138339,0.0,0.21541529911162216,0.24400133404752006,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0019896774193548386,0.0019896774193548386,0.013020833333333332,0.9945652173913043,0.0,0.19912926901361855,0.25231689692463255,0.0,0.0,INCIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.023999999999999997,0.023999999999999997,0.125,0.9876482213438734,0.0,0.33929279503203746,0.1548668276955804,0.0,0.0,INCIDENTE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006145806451612903,0.006145806451612903,0.0026041666666666665,0.9945652173913043,0.0,0.24782131165506793,0.24732634642785312,0.0,0.0,ACIDENTE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.007316129032258064,0.007316129032258064,0.026041666666666664,0.0,0.0,0.19961786900248762,0.2534872204311321,0.0,0.0,INCIDENTE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0036774193548387095,0.0036774193548387095,0.020833333333333332,0.0,0.0,0.38142668830095805,0.14958917400225336,0.0,0.0,INCIDENTE,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.00936516129032258,0.00936516129032258,0.0026041666666666665,0.992094861660079,0.0,0.24357278206431127,0.20375150333005454,0.0,0.0,INCIDENTE GRAVE,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0015793548387096773,0.0015793548387096773,0.010416666666666666,0.9970355731225296,0.0,0.20749654382314756,0.25751563968587676,0.0,0.0,INCIDENTE GRAVE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.00232258064516129,0.00232258064516129,0.0026041666666666665,0.9767786561264822,0.0,0.15450253096707411,0.17827928082706446,0.0,0.0,ACIDENTE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
